Start training epoch:0 @Thu Jan  2 23:35:35 2020
Test: [120/316]	Time 0.122 (0.150)	Loss 0.1919 (0.9600)	Prec@1 91.667 (79.063)	Prec@5 100.000 (96.281)
Test: [140/316]	Time 0.120 (0.147)	Loss 1.3863 (0.9150)	Prec@1 83.333 (79.965)	Prec@5 83.333 (96.454)
Test: [160/316]	Time 0.125 (0.144)	Loss 2.5215 (1.0005)	Prec@1 58.333 (79.348)	Prec@5 66.667 (95.652)
Test: [180/316]	Time 0.125 (0.142)	Loss 2.8946 (1.0380)	Prec@1 16.667 (78.269)	Prec@5 75.000 (95.304)
Test: [200/316]	Time 0.133 (0.140)	Loss 0.0000 (0.9752)	Prec@1 100.000 (79.229)	Prec@5 100.000 (95.564)
Test: [220/316]	Time 0.126 (0.139)	Loss 1.3056 (0.9557)	Prec@1 66.667 (79.751)	Prec@5 91.667 (95.551)
Test: [240/316]	Time 0.123 (0.138)	Loss 0.0121 (0.9419)	Prec@1 100.000 (80.048)	Prec@5 100.000 (95.574)
Test: [260/316]	Time 0.130 (0.137)	Loss 1.8890 (0.9564)	Prec@1 58.333 (79.534)	Prec@5 100.000 (95.434)
Test: [280/316]	Time 0.130 (0.136)	Loss 0.0916 (0.9283)	Prec@1 91.667 (80.219)	Prec@5 100.000 (95.463)
Test: [300/316]	Time 0.114 (0.135)	Loss 1.0959 (0.8929)	Prec@1 83.333 (80.980)	Prec@5 91.667 (95.681)
Testing Results: Prec@1 80.730 Prec@5 95.506 Loss 0.90726
Best Prec@1: 81.893

Start training epoch:11 @Fri Jan  3 00:31:49 2020
Epoch: [11][0/794], lr: 0.00200	Time 4.235 (4.235)	Data 3.375 (3.375)	Loss 0.2827 (0.2827)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [11][10/794], lr: 0.00200	Time 3.309 (3.772)	Data 2.972 (1.678)	Loss 0.0348 (0.2201)	Prec@1 100.000 (93.182)	Prec@5 100.000 (99.242)
Epoch: [11][20/794], lr: 0.00200	Time 3.249 (3.597)	Data 2.914 (1.571)	Loss 0.1935 (0.2022)	Prec@1 91.667 (93.651)	Prec@5 100.000 (99.206)
Epoch: [11][30/794], lr: 0.00200	Time 3.241 (3.508)	Data 2.909 (1.532)	Loss 0.1304 (0.1851)	Prec@1 100.000 (94.355)	Prec@5 100.000 (99.462)
Epoch: [11][40/794], lr: 0.00200	Time 3.229 (3.452)	Data 2.890 (1.510)	Loss 0.6161 (0.2077)	Prec@1 83.333 (93.902)	Prec@5 91.667 (98.780)
Epoch: [11][50/794], lr: 0.00200	Time 3.251 (3.419)	Data 2.909 (1.499)	Loss 0.0291 (0.2137)	Prec@1 100.000 (93.954)	Prec@5 100.000 (98.529)
Epoch: [11][60/794], lr: 0.00200	Time 3.263 (3.397)	Data 2.929 (1.494)	Loss 0.0608 (0.2276)	Prec@1 100.000 (93.306)	Prec@5 100.000 (98.634)
Epoch: [11][70/794], lr: 0.00200	Time 3.274 (3.381)	Data 2.936 (1.489)	Loss 0.0854 (0.2199)	Prec@1 91.667 (93.427)	Prec@5 100.000 (98.826)
Epoch: [11][80/794], lr: 0.00200	Time 3.260 (3.368)	Data 2.924 (1.486)	Loss 0.2183 (0.2227)	Prec@1 91.667 (93.519)	Prec@5 100.000 (98.868)
Epoch: [11][90/794], lr: 0.00200	Time 3.242 (3.355)	Data 2.910 (1.482)	Loss 0.0517 (0.2161)	Prec@1 100.000 (93.773)	Prec@5 100.000 (98.901)
Epoch: [11][100/794], lr: 0.00200	Time 3.270 (3.347)	Data 2.932 (1.480)	Loss 0.3740 (0.2153)	Prec@1 91.667 (93.647)	Prec@5 100.000 (99.010)
Epoch: [11][110/794], lr: 0.00200	Time 3.249 (3.339)	Data 2.910 (1.478)	Loss 0.0540 (0.2160)	Prec@1 100.000 (93.619)	Prec@5 100.000 (99.024)
Epoch: [11][120/794], lr: 0.00200	Time 3.247 (3.332)	Data 2.911 (1.476)	Loss 0.0184 (0.2130)	Prec@1 100.000 (93.733)	Prec@5 100.000 (99.105)
Epoch: [11][130/794], lr: 0.00200	Time 3.249 (3.326)	Data 2.918 (1.475)	Loss 0.3877 (0.2121)	Prec@1 83.333 (93.702)	Prec@5 100.000 (99.109)
Epoch: [11][140/794], lr: 0.00200	Time 3.226 (3.319)	Data 2.898 (1.473)	Loss 0.0448 (0.2018)	Prec@1 100.000 (94.149)	Prec@5 100.000 (99.173)
Epoch: [11][150/794], lr: 0.00200	Time 3.223 (3.313)	Data 2.890 (1.471)	Loss 0.2080 (0.1960)	Prec@1 91.667 (94.316)	Prec@5 100.000 (99.227)
Epoch: [11][160/794], lr: 0.00200	Time 3.217 (3.308)	Data 2.886 (1.469)	Loss 0.0567 (0.1889)	Prec@1 100.000 (94.513)	Prec@5 100.000 (99.275)
Epoch: [11][170/794], lr: 0.00200	Time 3.225 (3.303)	Data 2.893 (1.468)	Loss 0.1728 (0.1882)	Prec@1 100.000 (94.542)	Prec@5 100.000 (99.318)
Epoch: [11][180/794], lr: 0.00200	Time 3.241 (3.300)	Data 2.908 (1.467)	Loss 0.4037 (0.1918)	Prec@1 91.667 (94.383)	Prec@5 100.000 (99.309)
Epoch: [11][190/794], lr: 0.00200	Time 3.264 (3.298)	Data 2.930 (1.467)	Loss 0.0347 (0.1881)	Prec@1 100.000 (94.459)	Prec@5 100.000 (99.302)
Epoch: [11][200/794], lr: 0.00200	Time 3.234 (3.295)	Data 2.899 (1.465)	Loss 0.0893 (0.1863)	Prec@1 91.667 (94.444)	Prec@5 100.000 (99.295)
Epoch: [11][210/794], lr: 0.00200	Time 3.246 (3.293)	Data 2.913 (1.465)	Loss 0.1201 (0.1852)	Prec@1 100.000 (94.589)	Prec@5 100.000 (99.289)
Epoch: [11][220/794], lr: 0.00200	Time 3.252 (3.291)	Data 2.918 (1.465)	Loss 0.0420 (0.1886)	Prec@1 100.000 (94.495)	Prec@5 100.000 (99.246)
Epoch: [11][230/794], lr: 0.00200	Time 3.248 (3.289)	Data 2.912 (1.464)	Loss 0.0376 (0.1880)	Prec@1 100.000 (94.553)	Prec@5 100.000 (99.278)
Epoch: [11][240/794], lr: 0.00200	Time 3.237 (3.287)	Data 2.908 (1.464)	Loss 0.2344 (0.1944)	Prec@1 91.667 (94.364)	Prec@5 100.000 (99.239)
Epoch: [11][250/794], lr: 0.00200	Time 3.260 (3.286)	Data 2.922 (1.463)	Loss 0.5682 (0.1943)	Prec@1 83.333 (94.356)	Prec@5 91.667 (99.236)
Epoch: [11][260/794], lr: 0.00200	Time 3.247 (3.285)	Data 2.916 (1.463)	Loss 0.0114 (0.1968)	Prec@1 100.000 (94.253)	Prec@5 100.000 (99.234)
Epoch: [11][270/794], lr: 0.00200	Time 3.255 (3.284)	Data 2.922 (1.463)	Loss 0.4498 (0.1991)	Prec@1 91.667 (94.188)	Prec@5 100.000 (99.231)
Epoch: [11][280/794], lr: 0.00200	Time 3.253 (3.283)	Data 2.923 (1.463)	Loss 0.0670 (0.1993)	Prec@1 100.000 (94.217)	Prec@5 100.000 (99.199)
Epoch: [11][290/794], lr: 0.00200	Time 3.250 (3.281)	Data 2.918 (1.463)	Loss 0.2162 (0.1997)	Prec@1 91.667 (94.129)	Prec@5 100.000 (99.227)
Epoch: [11][300/794], lr: 0.00200	Time 3.233 (3.280)	Data 2.902 (1.462)	Loss 0.3518 (0.1996)	Prec@1 91.667 (94.131)	Prec@5 100.000 (99.252)
Epoch: [11][310/794], lr: 0.00200	Time 3.248 (3.279)	Data 2.912 (1.462)	Loss 0.0264 (0.2005)	Prec@1 100.000 (94.105)	Prec@5 100.000 (99.223)
Epoch: [11][320/794], lr: 0.00200	Time 3.245 (3.278)	Data 2.911 (1.461)	Loss 0.0272 (0.2015)	Prec@1 100.000 (94.107)	Prec@5 100.000 (99.221)
Epoch: [11][330/794], lr: 0.00200	Time 3.239 (3.277)	Data 2.906 (1.461)	Loss 0.0085 (0.1998)	Prec@1 100.000 (94.184)	Prec@5 100.000 (99.245)
Epoch: [11][340/794], lr: 0.00200	Time 3.247 (3.276)	Data 2.914 (1.461)	Loss 0.0993 (0.2029)	Prec@1 91.667 (94.135)	Prec@5 100.000 (99.242)
Epoch: [11][350/794], lr: 0.00200	Time 3.242 (3.275)	Data 2.908 (1.461)	Loss 0.3821 (0.2010)	Prec@1 91.667 (94.207)	Prec@5 91.667 (99.240)
Epoch: [11][360/794], lr: 0.00200	Time 3.243 (3.274)	Data 2.908 (1.460)	Loss 0.0239 (0.1987)	Prec@1 100.000 (94.321)	Prec@5 100.000 (99.238)
Epoch: [11][370/794], lr: 0.00200	Time 3.256 (3.274)	Data 2.917 (1.460)	Loss 0.1264 (0.1996)	Prec@1 100.000 (94.317)	Prec@5 100.000 (99.259)
Epoch: [11][380/794], lr: 0.00200	Time 3.257 (3.273)	Data 2.919 (1.460)	Loss 0.1872 (0.2006)	Prec@1 83.333 (94.291)	Prec@5 100.000 (99.256)
Epoch: [11][390/794], lr: 0.00200	Time 3.255 (3.273)	Data 2.918 (1.460)	Loss 0.0937 (0.1993)	Prec@1 100.000 (94.331)	Prec@5 100.000 (99.275)
Epoch: [11][400/794], lr: 0.00200	Time 3.255 (3.272)	Data 2.922 (1.460)	Loss 0.0154 (0.2017)	Prec@1 100.000 (94.264)	Prec@5 100.000 (99.252)
Epoch: [11][410/794], lr: 0.00200	Time 3.263 (3.272)	Data 2.923 (1.460)	Loss 0.1625 (0.2031)	Prec@1 91.667 (94.221)	Prec@5 100.000 (99.250)
Epoch: [11][420/794], lr: 0.00200	Time 3.254 (3.272)	Data 2.911 (1.460)	Loss 0.4268 (0.2010)	Prec@1 83.333 (94.279)	Prec@5 100.000 (99.268)
Epoch: [11][430/794], lr: 0.00200	Time 3.253 (3.271)	Data 2.915 (1.459)	Loss 0.1966 (0.1999)	Prec@1 91.667 (94.335)	Prec@5 100.000 (99.265)
Epoch: [11][440/794], lr: 0.00200	Time 3.264 (3.271)	Data 2.925 (1.459)	Loss 0.3317 (0.2022)	Prec@1 83.333 (94.274)	Prec@5 100.000 (99.244)
Epoch: [11][450/794], lr: 0.00200	Time 3.253 (3.271)	Data 2.921 (1.459)	Loss 0.6147 (0.2017)	Prec@1 66.667 (94.272)	Prec@5 100.000 (99.261)
Epoch: [11][460/794], lr: 0.00200	Time 3.285 (3.271)	Data 2.938 (1.459)	Loss 0.1514 (0.2008)	Prec@1 100.000 (94.324)	Prec@5 100.000 (99.277)
Epoch: [11][470/794], lr: 0.00200	Time 3.252 (3.271)	Data 2.916 (1.459)	Loss 0.1293 (0.2009)	Prec@1 100.000 (94.356)	Prec@5 100.000 (99.257)
Epoch: [11][480/794], lr: 0.00200	Time 3.292 (3.271)	Data 2.955 (1.460)	Loss 0.1006 (0.1997)	Prec@1 91.667 (94.387)	Prec@5 100.000 (99.255)
Epoch: [11][490/794], lr: 0.00200	Time 3.283 (3.271)	Data 2.940 (1.460)	Loss 0.5487 (0.2008)	Prec@1 83.333 (94.365)	Prec@5 91.667 (99.219)
Epoch: [11][500/794], lr: 0.00200	Time 3.302 (3.272)	Data 2.965 (1.460)	Loss 0.2716 (0.2020)	Prec@1 91.667 (94.361)	Prec@5 100.000 (99.185)
Epoch: [11][510/794], lr: 0.00200	Time 3.271 (3.272)	Data 2.935 (1.460)	Loss 0.0305 (0.2013)	Prec@1 100.000 (94.374)	Prec@5 100.000 (99.201)
Epoch: [11][520/794], lr: 0.00200	Time 3.269 (3.272)	Data 2.931 (1.460)	Loss 0.2571 (0.2003)	Prec@1 91.667 (94.386)	Prec@5 100.000 (99.216)
Epoch: [11][530/794], lr: 0.00200	Time 3.282 (3.272)	Data 2.948 (1.461)	Loss 0.0702 (0.1991)	Prec@1 100.000 (94.413)	Prec@5 100.000 (99.231)
Epoch: [11][540/794], lr: 0.00200	Time 3.266 (3.272)	Data 2.934 (1.461)	Loss 0.0233 (0.1978)	Prec@1 100.000 (94.455)	Prec@5 100.000 (99.230)
Epoch: [11][550/794], lr: 0.00200	Time 3.270 (3.272)	Data 2.932 (1.461)	Loss 0.4424 (0.1984)	Prec@1 83.333 (94.419)	Prec@5 100.000 (99.244)
Epoch: [11][560/794], lr: 0.00200	Time 3.284 (3.272)	Data 2.934 (1.461)	Loss 0.0729 (0.1988)	Prec@1 100.000 (94.400)	Prec@5 100.000 (99.257)
Epoch: [11][570/794], lr: 0.00200	Time 3.263 (3.272)	Data 2.925 (1.461)	Loss 0.3941 (0.1984)	Prec@1 83.333 (94.396)	Prec@5 100.000 (99.270)
Epoch: [11][580/794], lr: 0.00200	Time 3.270 (3.272)	Data 2.936 (1.461)	Loss 0.3231 (0.2000)	Prec@1 91.667 (94.334)	Prec@5 91.667 (99.254)
Epoch: [11][590/794], lr: 0.00200	Time 3.273 (3.272)	Data 2.934 (1.461)	Loss 0.0242 (0.1999)	Prec@1 100.000 (94.346)	Prec@5 100.000 (99.253)
Epoch: [11][600/794], lr: 0.00200	Time 3.270 (3.272)	Data 2.934 (1.461)	Loss 0.1746 (0.2009)	Prec@1 91.667 (94.315)	Prec@5 100.000 (99.237)
Epoch: [11][610/794], lr: 0.00200	Time 3.285 (3.272)	Data 2.947 (1.461)	Loss 0.2408 (0.2034)	Prec@1 91.667 (94.258)	Prec@5 100.000 (99.209)
Epoch: [11][620/794], lr: 0.00200	Time 3.282 (3.272)	Data 2.946 (1.461)	Loss 0.3490 (0.2045)	Prec@1 91.667 (94.230)	Prec@5 91.667 (99.181)
Epoch: [11][630/794], lr: 0.00200	Time 3.305 (3.273)	Data 2.968 (1.461)	Loss 0.1257 (0.2037)	Prec@1 91.667 (94.229)	Prec@5 100.000 (99.194)
Epoch: [11][640/794], lr: 0.00200	Time 3.288 (3.273)	Data 2.952 (1.462)	Loss 0.2365 (0.2042)	Prec@1 91.667 (94.228)	Prec@5 100.000 (99.181)
Epoch: [11][650/794], lr: 0.00200	Time 3.276 (3.273)	Data 2.934 (1.462)	Loss 0.0278 (0.2042)	Prec@1 100.000 (94.252)	Prec@5 100.000 (99.181)
Epoch: [11][660/794], lr: 0.00200	Time 3.271 (3.273)	Data 2.931 (1.462)	Loss 0.2266 (0.2045)	Prec@1 91.667 (94.213)	Prec@5 100.000 (99.193)
Epoch: [11][670/794], lr: 0.00200	Time 3.267 (3.273)	Data 2.932 (1.462)	Loss 0.2170 (0.2051)	Prec@1 91.667 (94.175)	Prec@5 100.000 (99.193)
Epoch: [11][680/794], lr: 0.00200	Time 3.272 (3.273)	Data 2.937 (1.462)	Loss 0.2247 (0.2069)	Prec@1 91.667 (94.126)	Prec@5 100.000 (99.180)
Epoch: [11][690/794], lr: 0.00200	Time 3.267 (3.273)	Data 2.927 (1.462)	Loss 0.0529 (0.2066)	Prec@1 100.000 (94.151)	Prec@5 100.000 (99.180)
Epoch: [11][700/794], lr: 0.00200	Time 3.286 (3.273)	Data 2.948 (1.462)	Loss 0.4365 (0.2092)	Prec@1 91.667 (94.116)	Prec@5 100.000 (99.156)
Epoch: [11][710/794], lr: 0.00200	Time 3.275 (3.273)	Data 2.936 (1.462)	Loss 0.1700 (0.2093)	Prec@1 91.667 (94.105)	Prec@5 100.000 (99.168)
Epoch: [11][720/794], lr: 0.00200	Time 3.279 (3.273)	Data 2.942 (1.462)	Loss 0.0358 (0.2086)	Prec@1 100.000 (94.129)	Prec@5 100.000 (99.179)
Epoch: [11][730/794], lr: 0.00200	Time 3.262 (3.273)	Data 2.922 (1.462)	Loss 0.5962 (0.2089)	Prec@1 83.333 (94.129)	Prec@5 100.000 (99.156)
Epoch: [11][740/794], lr: 0.00200	Time 3.277 (3.273)	Data 2.939 (1.462)	Loss 0.0561 (0.2086)	Prec@1 100.000 (94.141)	Prec@5 100.000 (99.168)
Epoch: [11][750/794], lr: 0.00200	Time 3.276 (3.273)	Data 2.939 (1.462)	Loss 0.0417 (0.2086)	Prec@1 100.000 (94.174)	Prec@5 100.000 (99.157)
Epoch: [11][760/794], lr: 0.00200	Time 3.259 (3.273)	Data 2.929 (1.462)	Loss 0.0719 (0.2089)	Prec@1 100.000 (94.163)	Prec@5 100.000 (99.146)
Epoch: [11][770/794], lr: 0.00200	Time 3.231 (3.272)	Data 2.898 (1.462)	Loss 0.1585 (0.2093)	Prec@1 91.667 (94.153)	Prec@5 100.000 (99.157)
Epoch: [11][780/794], lr: 0.00200	Time 3.201 (3.271)	Data 2.873 (1.462)	Loss 0.1982 (0.2080)	Prec@1 91.667 (94.185)	Prec@5 100.000 (99.168)
Epoch: [11][790/794], lr: 0.00200	Time 3.210 (3.271)	Data 2.881 (1.461)	Loss 0.0349 (0.2083)	Prec@1 100.000 (94.185)	Prec@5 100.000 (99.178)
Test: [0/316]	Time 3.128 (3.128)	Loss 0.3792 (0.3792)	Prec@1 91.667 (91.667)	Prec@5 91.667 (91.667)
Test: [20/316]	Time 0.122 (0.284)	Loss 0.0000 (0.5766)	Prec@1 100.000 (89.286)	Prec@5 100.000 (96.825)
Test: [40/316]	Time 0.121 (0.206)	Loss 0.4495 (0.4295)	Prec@1 83.333 (90.244)	Prec@5 100.000 (98.171)
Test: [60/316]	Time 0.124 (0.179)	Loss 0.8428 (0.5654)	Prec@1 66.667 (87.432)	Prec@5 100.000 (97.814)
Test: [80/316]	Time 0.124 (0.165)	Loss 0.0000 (0.8259)	Prec@1 100.000 (83.642)	Prec@5 100.000 (96.914)
Test: [100/316]	Time 0.120 (0.157)	Loss 4.7620 (0.7848)	Prec@1 25.000 (84.241)	Prec@5 58.333 (97.112)
Test: [120/316]	Time 0.127 (0.152)	Loss 0.1401 (1.0682)	Prec@1 100.000 (80.028)	Prec@5 100.000 (95.799)
Test: [140/316]	Time 0.128 (0.148)	Loss 2.0191 (0.9853)	Prec@1 75.000 (80.556)	Prec@5 83.333 (96.217)
Test: [160/316]	Time 0.122 (0.145)	Loss 2.7706 (1.1141)	Prec@1 66.667 (79.193)	Prec@5 66.667 (95.549)
Test: [180/316]	Time 0.123 (0.142)	Loss 3.0719 (1.2262)	Prec@1 33.333 (76.934)	Prec@5 58.333 (94.383)
Test: [200/316]	Time 0.127 (0.140)	Loss 0.0000 (1.1483)	Prec@1 100.000 (78.317)	Prec@5 100.000 (94.610)
Test: [220/316]	Time 0.130 (0.139)	Loss 3.5893 (1.1204)	Prec@1 58.333 (78.846)	Prec@5 58.333 (94.495)
Test: [240/316]	Time 0.126 (0.138)	Loss 0.0243 (1.0963)	Prec@1 100.000 (79.461)	Prec@5 100.000 (94.640)
Test: [260/316]	Time 0.121 (0.137)	Loss 2.1782 (1.0627)	Prec@1 33.333 (79.598)	Prec@5 91.667 (94.923)
Test: [280/316]	Time 0.127 (0.136)	Loss 0.0699 (1.0239)	Prec@1 100.000 (80.249)	Prec@5 100.000 (95.107)
Test: [300/316]	Time 0.126 (0.135)	Loss 0.6690 (0.9789)	Prec@1 91.667 (81.035)	Prec@5 100.000 (95.432)
Testing Results: Prec@1 80.967 Prec@5 95.268 Loss 0.98778
Best Prec@1: 81.893

Start training epoch:12 @Fri Jan  3 00:36:56 2020
Epoch: [12][0/794], lr: 0.00200	Time 3.788 (3.788)	Data 2.900 (2.900)	Loss 0.0443 (0.0443)	Prec@1 100.000 (100.000)	Prec@5 100.000 (100.000)
Epoch: [12][10/794], lr: 0.00200	Time 3.281 (3.535)	Data 2.949 (1.621)	Loss 0.0579 (0.2531)	Prec@1 100.000 (94.697)	Prec@5 100.000 (97.727)
Epoch: [12][20/794], lr: 0.00200	Time 3.248 (3.439)	Data 2.917 (1.540)	Loss 0.4242 (0.2427)	Prec@1 91.667 (94.841)	Prec@5 100.000 (98.016)
Epoch: [12][30/794], lr: 0.00200	Time 3.238 (3.389)	Data 2.903 (1.511)	Loss 0.0173 (0.2211)	Prec@1 100.000 (94.892)	Prec@5 100.000 (98.387)
Epoch: [12][40/794], lr: 0.00200	Time 3.239 (3.359)	Data 2.896 (1.495)	Loss 0.6529 (0.2092)	Prec@1 83.333 (94.919)	Prec@5 91.667 (98.374)
Epoch: [12][50/794], lr: 0.00200	Time 3.259 (3.342)	Data 2.921 (1.487)	Loss 0.5518 (0.2204)	Prec@1 83.333 (94.608)	Prec@5 91.667 (98.366)
Epoch: [12][60/794], lr: 0.00200	Time 3.239 (3.327)	Data 2.909 (1.482)	Loss 0.0142 (0.2166)	Prec@1 100.000 (94.536)	Prec@5 100.000 (98.361)
Epoch: [12][70/794], lr: 0.00200	Time 3.258 (3.319)	Data 2.922 (1.477)	Loss 0.0913 (0.2081)	Prec@1 100.000 (94.601)	Prec@5 100.000 (98.474)
Epoch: [12][80/794], lr: 0.00200	Time 3.231 (3.309)	Data 2.899 (1.473)	Loss 0.4509 (0.2018)	Prec@1 83.333 (94.444)	Prec@5 91.667 (98.560)
Epoch: [12][90/794], lr: 0.00200	Time 3.249 (3.303)	Data 2.918 (1.472)	Loss 0.6462 (0.2001)	Prec@1 58.333 (94.231)	Prec@5 100.000 (98.718)
Epoch: [12][100/794], lr: 0.00200	Time 3.268 (3.300)	Data 2.934 (1.470)	Loss 0.0970 (0.1970)	Prec@1 100.000 (94.389)	Prec@5 100.000 (98.762)
Epoch: [12][110/794], lr: 0.00200	Time 3.246 (3.295)	Data 2.911 (1.469)	Loss 0.0958 (0.2053)	Prec@1 100.000 (94.144)	Prec@5 100.000 (98.799)
Epoch: [12][120/794], lr: 0.00200	Time 3.255 (3.292)	Data 2.918 (1.467)	Loss 0.0924 (0.2102)	Prec@1 91.667 (94.008)	Prec@5 100.000 (98.760)
Epoch: [12][130/794], lr: 0.00200	Time 3.249 (3.289)	Data 2.917 (1.467)	Loss 0.2484 (0.2073)	Prec@1 91.667 (94.211)	Prec@5 100.000 (98.855)
Epoch: [12][140/794], lr: 0.00200	Time 3.246 (3.286)	Data 2.916 (1.466)	Loss 0.1707 (0.2027)	Prec@1 91.667 (94.267)	Prec@5 100.000 (98.877)
Epoch: [12][150/794], lr: 0.00200	Time 3.256 (3.284)	Data 2.921 (1.465)	Loss 0.1122 (0.2075)	Prec@1 100.000 (94.260)	Prec@5 100.000 (98.896)
Epoch: [12][160/794], lr: 0.00200	Time 3.240 (3.282)	Data 2.908 (1.464)	Loss 0.0389 (0.2061)	Prec@1 100.000 (94.255)	Prec@5 100.000 (98.965)
Epoch: [12][170/794], lr: 0.00200	Time 3.268 (3.281)	Data 2.930 (1.465)	Loss 0.3441 (0.2038)	Prec@1 83.333 (94.298)	Prec@5 100.000 (99.025)
Epoch: [12][180/794], lr: 0.00200	Time 3.237 (3.279)	Data 2.906 (1.464)	Loss 0.1155 (0.1984)	Prec@1 100.000 (94.521)	Prec@5 100.000 (99.079)
Epoch: [12][190/794], lr: 0.00200	Time 3.232 (3.276)	Data 2.889 (1.462)	Loss 0.0312 (0.1944)	Prec@1 100.000 (94.634)	Prec@5 100.000 (99.084)
Epoch: [12][200/794], lr: 0.00200	Time 3.249 (3.275)	Data 2.918 (1.462)	Loss 0.0326 (0.1930)	Prec@1 100.000 (94.693)	Prec@5 100.000 (99.129)
Epoch: [12][210/794], lr: 0.00200	Time 3.247 (3.274)	Data 2.911 (1.462)	Loss 0.0469 (0.1974)	Prec@1 100.000 (94.629)	Prec@5 100.000 (99.052)
Epoch: [12][220/794], lr: 0.00200	Time 3.243 (3.272)	Data 2.910 (1.462)	Loss 0.0232 (0.1997)	Prec@1 100.000 (94.608)	Prec@5 100.000 (99.057)
Epoch: [12][230/794], lr: 0.00200	Time 3.249 (3.271)	Data 2.917 (1.461)	Loss 0.1294 (0.1967)	Prec@1 100.000 (94.697)	Prec@5 100.000 (99.098)
Epoch: [12][240/794], lr: 0.00200	Time 3.248 (3.270)	Data 2.913 (1.461)	Loss 0.3129 (0.1968)	Prec@1 91.667 (94.744)	Prec@5 100.000 (99.066)
Epoch: [12][250/794], lr: 0.00200	Time 3.265 (3.270)	Data 2.929 (1.461)	Loss 0.1426 (0.1973)	Prec@1 100.000 (94.721)	Prec@5 100.000 (99.004)
Epoch: [12][260/794], lr: 0.00200	Time 3.294 (3.271)	Data 2.939 (1.462)	Loss 0.4494 (0.2023)	Prec@1 91.667 (94.444)	Prec@5 100.000 (98.978)
Epoch: [12][270/794], lr: 0.00200	Time 3.238 (3.270)	Data 2.904 (1.461)	Loss 0.2515 (0.2022)	Prec@1 91.667 (94.465)	Prec@5 100.000 (98.985)
Epoch: [12][280/794], lr: 0.00200	Time 3.248 (3.269)	Data 2.917 (1.461)	Loss 0.1645 (0.2009)	Prec@1 91.667 (94.543)	Prec@5 100.000 (98.962)
Epoch: [12][290/794], lr: 0.00200	Time 3.236 (3.268)	Data 2.900 (1.460)	Loss 0.1201 (0.2003)	Prec@1 100.000 (94.559)	Prec@5 100.000 (98.969)
Epoch: [12][300/794], lr: 0.00200	Time 3.235 (3.267)	Data 2.905 (1.460)	Loss 0.2043 (0.1978)	Prec@1 91.667 (94.657)	Prec@5 100.000 (99.003)
Epoch: [12][310/794], lr: 0.00200	Time 3.254 (3.267)	Data 2.922 (1.460)	Loss 0.0080 (0.1989)	Prec@1 100.000 (94.614)	Prec@5 100.000 (98.982)
Epoch: [12][320/794], lr: 0.00200	Time 3.253 (3.266)	Data 2.921 (1.460)	Loss 0.0753 (0.2040)	Prec@1 100.000 (94.522)	Prec@5 100.000 (98.962)
Epoch: [12][330/794], lr: 0.00200	Time 3.253 (3.266)	Data 2.922 (1.460)	Loss 0.0412 (0.2050)	Prec@1 100.000 (94.537)	Prec@5 100.000 (98.943)
Epoch: [12][340/794], lr: 0.00200	Time 3.244 (3.265)	Data 2.908 (1.460)	Loss 0.0757 (0.2034)	Prec@1 100.000 (94.575)	Prec@5 100.000 (98.949)
Epoch: [12][350/794], lr: 0.00200	Time 3.237 (3.264)	Data 2.903 (1.459)	Loss 0.0162 (0.2052)	Prec@1 100.000 (94.539)	Prec@5 100.000 (98.884)
Epoch: [12][360/794], lr: 0.00200	Time 3.264 (3.264)	Data 2.932 (1.459)	Loss 1.1857 (0.2070)	Prec@1 66.667 (94.460)	Prec@5 83.333 (98.869)
Epoch: [12][370/794], lr: 0.00200	Time 3.249 (3.264)	Data 2.911 (1.459)	Loss 0.0236 (0.2060)	Prec@1 100.000 (94.519)	Prec@5 100.000 (98.877)
Epoch: [12][380/794], lr: 0.00200	Time 3.251 (3.264)	Data 2.917 (1.459)	Loss 0.1137 (0.2082)	Prec@1 100.000 (94.466)	Prec@5 100.000 (98.885)
Epoch: [12][390/794], lr: 0.00200	Time 3.255 (3.263)	Data 2.922 (1.459)	Loss 0.1490 (0.2066)	Prec@1 91.667 (94.523)	Prec@5 100.000 (98.892)
Epoch: [12][400/794], lr: 0.00200	Time 3.236 (3.263)	Data 2.901 (1.459)	Loss 0.1253 (0.2046)	Prec@1 100.000 (94.576)	Prec@5 100.000 (98.919)
Epoch: [12][410/794], lr: 0.00200	Time 3.240 (3.262)	Data 2.908 (1.459)	Loss 0.0114 (0.2041)	Prec@1 100.000 (94.607)	Prec@5 100.000 (98.925)
Epoch: [12][420/794], lr: 0.00200	Time 3.249 (3.262)	Data 2.916 (1.459)	Loss 0.0271 (0.2031)	Prec@1 100.000 (94.636)	Prec@5 100.000 (98.931)
Epoch: [12][430/794], lr: 0.00200	Time 3.250 (3.262)	Data 2.918 (1.459)	Loss 0.1030 (0.2033)	Prec@1 100.000 (94.644)	Prec@5 100.000 (98.937)
Epoch: [12][440/794], lr: 0.00200	Time 3.256 (3.262)	Data 2.919 (1.458)	Loss 0.0847 (0.2035)	Prec@1 100.000 (94.633)	Prec@5 100.000 (98.942)
Epoch: [12][450/794], lr: 0.00200	Time 3.252 (3.261)	Data 2.917 (1.458)	Loss 0.0435 (0.2028)	Prec@1 100.000 (94.678)	Prec@5 100.000 (98.965)
