Start training epoch:10 @Fri Jan  3 10:04:03 2020
Epoch: [22][420/794], lr: 0.00200	Time 5.752 (5.707)	Data 5.167 (2.589)	Loss 0.0011 (0.0951)	Prec@1 100.000 (97.367)	Prec@5 100.000 (99.663)
Epoch: [22][430/794], lr: 0.00200	Time 5.757 (5.708)	Data 5.171 (2.588)	Loss 0.4652 (0.0946)	Prec@1 91.667 (97.390)	Prec@5 100.000 (99.671)
Epoch: [22][440/794], lr: 0.00200	Time 5.752 (5.709)	Data 5.169 (2.588)	Loss 0.0133 (0.0939)	Prec@1 100.000 (97.373)	Prec@5 100.000 (99.679)
Epoch: [22][450/794], lr: 0.00200	Time 5.713 (5.709)	Data 5.135 (2.588)	Loss 0.2015 (0.0942)	Prec@1 91.667 (97.358)	Prec@5 100.000 (99.686)
Epoch: [22][460/794], lr: 0.00200	Time 5.778 (5.711)	Data 5.192 (2.588)	Loss 0.4289 (0.0953)	Prec@1 91.667 (97.361)	Prec@5 91.667 (99.657)
Epoch: [22][470/794], lr: 0.00200	Time 5.822 (5.713)	Data 5.210 (2.588)	Loss 0.1648 (0.0961)	Prec@1 91.667 (97.293)	Prec@5 100.000 (99.646)
Epoch: [22][480/794], lr: 0.00200	Time 5.947 (5.718)	Data 5.317 (2.588)	Loss 0.0150 (0.0962)	Prec@1 100.000 (97.245)	Prec@5 100.000 (99.653)
Epoch: [22][490/794], lr: 0.00200	Time 5.812 (5.720)	Data 5.223 (2.589)	Loss 0.2431 (0.0962)	Prec@1 91.667 (97.234)	Prec@5 100.000 (99.661)
Epoch: [22][500/794], lr: 0.00200	Time 5.743 (5.720)	Data 5.151 (2.589)	Loss 0.0444 (0.0951)	Prec@1 100.000 (97.255)	Prec@5 100.000 (99.667)
Epoch: [22][510/794], lr: 0.00200	Time 5.787 (5.722)	Data 5.206 (2.589)	Loss 0.0685 (0.0959)	Prec@1 100.000 (97.228)	Prec@5 100.000 (99.674)
Epoch: [22][520/794], lr: 0.00200	Time 5.700 (5.721)	Data 5.116 (2.588)	Loss 0.0048 (0.0949)	Prec@1 100.000 (97.233)	Prec@5 100.000 (99.680)
Epoch: [22][530/794], lr: 0.00200	Time 5.749 (5.722)	Data 5.150 (2.588)	Loss 0.0091 (0.0949)	Prec@1 100.000 (97.238)	Prec@5 100.000 (99.686)
Epoch: [22][540/794], lr: 0.00200	Time 5.827 (5.724)	Data 5.225 (2.589)	Loss 0.0879 (0.0945)	Prec@1 91.667 (97.227)	Prec@5 100.000 (99.692)
Epoch: [22][550/794], lr: 0.00200	Time 5.750 (5.724)	Data 5.151 (2.588)	Loss 0.1163 (0.0948)	Prec@1 100.000 (97.232)	Prec@5 100.000 (99.667)
Epoch: [22][560/794], lr: 0.00200	Time 5.801 (5.725)	Data 5.207 (2.589)	Loss 0.0003 (0.0946)	Prec@1 100.000 (97.222)	Prec@5 100.000 (99.673)
Epoch: [22][570/794], lr: 0.00200	Time 5.763 (5.726)	Data 5.148 (2.588)	Loss 0.0127 (0.0934)	Prec@1 100.000 (97.271)	Prec@5 100.000 (99.679)
Epoch: [22][580/794], lr: 0.00200	Time 5.804 (5.727)	Data 5.200 (2.589)	Loss 0.0182 (0.0937)	Prec@1 100.000 (97.275)	Prec@5 100.000 (99.670)
Epoch: [22][590/794], lr: 0.00200	Time 5.959 (5.731)	Data 5.361 (2.590)	Loss 0.3668 (0.0955)	Prec@1 83.333 (97.194)	Prec@5 100.000 (99.662)
Epoch: [22][600/794], lr: 0.00200	Time 5.842 (5.733)	Data 5.247 (2.590)	Loss 0.0251 (0.0950)	Prec@1 100.000 (97.199)	Prec@5 100.000 (99.667)
Epoch: [22][610/794], lr: 0.00200	Time 5.732 (5.733)	Data 5.147 (2.590)	Loss 0.0068 (0.0943)	Prec@1 100.000 (97.218)	Prec@5 100.000 (99.673)
Epoch: [22][620/794], lr: 0.00200	Time 5.778 (5.734)	Data 5.192 (2.590)	Loss 0.0732 (0.0941)	Prec@1 100.000 (97.222)	Prec@5 100.000 (99.678)
Epoch: [22][630/794], lr: 0.00200	Time 5.776 (5.734)	Data 5.190 (2.590)	Loss 0.0057 (0.0938)	Prec@1 100.000 (97.213)	Prec@5 100.000 (99.683)
Epoch: [22][640/794], lr: 0.00200	Time 5.710 (5.734)	Data 5.123 (2.589)	Loss 0.0468 (0.0938)	Prec@1 100.000 (97.231)	Prec@5 100.000 (99.688)
Epoch: [22][650/794], lr: 0.00200	Time 5.706 (5.734)	Data 5.128 (2.589)	Loss 0.0571 (0.0930)	Prec@1 100.000 (97.261)	Prec@5 100.000 (99.693)
Epoch: [22][660/794], lr: 0.00200	Time 5.729 (5.734)	Data 5.142 (2.589)	Loss 0.1603 (0.0942)	Prec@1 91.667 (97.226)	Prec@5 100.000 (99.685)
Epoch: [22][670/794], lr: 0.00200	Time 5.779 (5.734)	Data 5.199 (2.589)	Loss 0.2949 (0.0950)	Prec@1 91.667 (97.206)	Prec@5 91.667 (99.677)
Epoch: [22][680/794], lr: 0.00200	Time 5.784 (5.735)	Data 5.186 (2.589)	Loss 0.3413 (0.0953)	Prec@1 91.667 (97.210)	Prec@5 100.000 (99.682)
Epoch: [22][690/794], lr: 0.00200	Time 5.708 (5.735)	Data 5.128 (2.588)	Loss 0.1811 (0.0953)	Prec@1 91.667 (97.190)	Prec@5 100.000 (99.686)
Epoch: [22][700/794], lr: 0.00200	Time 5.751 (5.735)	Data 5.162 (2.588)	Loss 0.1250 (0.0956)	Prec@1 100.000 (97.206)	Prec@5 100.000 (99.679)
Epoch: [22][710/794], lr: 0.00200	Time 5.723 (5.735)	Data 5.121 (2.587)	Loss 0.0940 (0.0949)	Prec@1 100.000 (97.234)	Prec@5 100.000 (99.684)
Epoch: [22][720/794], lr: 0.00200	Time 5.729 (5.735)	Data 5.142 (2.587)	Loss 0.0223 (0.0951)	Prec@1 100.000 (97.226)	Prec@5 100.000 (99.688)
Epoch: [22][730/794], lr: 0.00200	Time 5.909 (5.737)	Data 5.320 (2.588)	Loss 0.2731 (0.0947)	Prec@1 91.667 (97.218)	Prec@5 91.667 (99.681)
Epoch: [22][740/794], lr: 0.00200	Time 5.872 (5.739)	Data 5.254 (2.589)	Loss 0.0325 (0.0944)	Prec@1 100.000 (97.211)	Prec@5 100.000 (99.685)
Epoch: [22][750/794], lr: 0.00200	Time 5.768 (5.739)	Data 5.189 (2.589)	Loss 0.2606 (0.0945)	Prec@1 83.333 (97.193)	Prec@5 100.000 (99.689)
Epoch: [22][760/794], lr: 0.00200	Time 5.724 (5.739)	Data 5.146 (2.589)	Loss 0.0138 (0.0944)	Prec@1 100.000 (97.197)	Prec@5 100.000 (99.693)
Epoch: [22][770/794], lr: 0.00200	Time 5.655 (5.738)	Data 5.081 (2.588)	Loss 0.0219 (0.0936)	Prec@1 100.000 (97.233)	Prec@5 100.000 (99.697)
Epoch: [22][780/794], lr: 0.00200	Time 5.652 (5.737)	Data 5.070 (2.588)	Loss 0.3493 (0.0933)	Prec@1 91.667 (97.258)	Prec@5 100.000 (99.701)
Epoch: [22][790/794], lr: 0.00200	Time 5.705 (5.736)	Data 5.129 (2.587)	Loss 0.1037 (0.0937)	Prec@1 91.667 (97.250)	Prec@5 100.000 (99.694)
Test: [0/316]	Time 2.343 (2.343)	Loss 0.4726 (0.4726)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.173 (0.281)	Loss 0.0001 (0.8925)	Prec@1 100.000 (84.127)	Prec@5 100.000 (96.825)
Test: [40/316]	Time 0.203 (0.235)	Loss 0.1939 (0.7145)	Prec@1 91.667 (86.179)	Prec@5 100.000 (98.374)
Test: [60/316]	Time 0.175 (0.223)	Loss 1.0364 (0.7666)	Prec@1 66.667 (83.470)	Prec@5 100.000 (97.814)
Test: [80/316]	Time 0.239 (0.214)	Loss 0.0000 (0.7737)	Prec@1 100.000 (82.922)	Prec@5 100.000 (97.531)
Test: [100/316]	Time 0.166 (0.205)	Loss 5.9543 (0.8338)	Prec@1 25.000 (83.086)	Prec@5 75.000 (97.690)
Test: [120/316]	Time 0.172 (0.200)	Loss 0.3743 (1.0835)	Prec@1 83.333 (80.234)	Prec@5 100.000 (96.419)
Test: [140/316]	Time 0.167 (0.196)	Loss 1.7982 (0.9777)	Prec@1 83.333 (81.678)	Prec@5 83.333 (96.690)
Test: [160/316]	Time 0.170 (0.193)	Loss 3.9700 (1.0936)	Prec@1 16.667 (79.658)	Prec@5 66.667 (95.704)
Test: [180/316]	Time 0.173 (0.191)	Loss 3.2614 (1.1911)	Prec@1 41.667 (78.269)	Prec@5 58.333 (94.153)
Test: [200/316]	Time 0.166 (0.189)	Loss 0.0000 (1.1471)	Prec@1 100.000 (79.395)	Prec@5 100.000 (94.071)
Test: [220/316]	Time 0.166 (0.188)	Loss 0.5807 (1.1188)	Prec@1 91.667 (80.015)	Prec@5 91.667 (94.193)
Test: [240/316]	Time 0.183 (0.187)	Loss 0.0186 (1.1109)	Prec@1 100.000 (80.221)	Prec@5 100.000 (94.191)
Test: [260/316]	Time 0.168 (0.186)	Loss 5.2170 (1.1401)	Prec@1 41.667 (79.438)	Prec@5 75.000 (94.125)
Test: [280/316]	Time 0.175 (0.185)	Loss 0.0000 (1.1115)	Prec@1 100.000 (79.804)	Prec@5 100.000 (94.365)
Test: [300/316]	Time 0.165 (0.184)	Loss 0.2131 (1.0659)	Prec@1 91.667 (80.426)	Prec@5 100.000 (94.657)
Testing Results: Prec@1 80.465 Prec@5 94.845 Loss 1.05655
Best Prec@1: 82.025

Start training epoch:23 @Fri Jan  3 11:55:51 2020
Epoch: [23][0/794], lr: 0.00200	Time 3.417 (3.417)	Data 2.183 (2.183)	Loss 0.3648 (0.3648)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [23][10/794], lr: 0.00200	Time 5.820 (4.618)	Data 5.216 (2.566)	Loss 0.0177 (0.1601)	Prec@1 100.000 (94.697)	Prec@5 100.000 (100.000)
Epoch: [23][20/794], lr: 0.00200	Time 5.802 (5.013)	Data 5.188 (2.579)	Loss 0.0012 (0.0937)	Prec@1 100.000 (97.222)	Prec@5 100.000 (100.000)
Epoch: [23][30/794], lr: 0.00200	Time 5.838 (5.219)	Data 5.262 (2.596)	Loss 0.1281 (0.0927)	Prec@1 100.000 (97.043)	Prec@5 100.000 (100.000)
Epoch: [23][40/794], lr: 0.00200	Time 5.801 (5.335)	Data 5.209 (2.598)	Loss 0.1500 (0.1009)	Prec@1 91.667 (96.748)	Prec@5 100.000 (100.000)
Epoch: [23][50/794], lr: 0.00200	Time 5.746 (5.404)	Data 5.165 (2.593)	Loss 0.2908 (0.1139)	Prec@1 91.667 (96.242)	Prec@5 91.667 (99.837)
Epoch: [23][60/794], lr: 0.00200	Time 5.793 (5.459)	Data 5.200 (2.594)	Loss 0.1737 (0.1107)	Prec@1 91.667 (96.311)	Prec@5 100.000 (99.863)
Epoch: [23][70/794], lr: 0.00200	Time 5.849 (5.508)	Data 5.233 (2.597)	Loss 0.1275 (0.1096)	Prec@1 91.667 (96.362)	Prec@5 100.000 (99.883)
Epoch: [23][80/794], lr: 0.00200	Time 5.718 (5.531)	Data 5.135 (2.593)	Loss 0.0158 (0.1133)	Prec@1 100.000 (96.296)	Prec@5 100.000 (99.794)
Epoch: [23][90/794], lr: 0.00200	Time 5.805 (5.559)	Data 5.198 (2.593)	Loss 0.0227 (0.1112)	Prec@1 100.000 (96.337)	Prec@5 100.000 (99.817)
Epoch: [23][100/794], lr: 0.00200	Time 5.735 (5.575)	Data 5.155 (2.592)	Loss 0.0192 (0.1028)	Prec@1 100.000 (96.700)	Prec@5 100.000 (99.835)
Epoch: [23][110/794], lr: 0.00200	Time 5.790 (5.593)	Data 5.194 (2.592)	Loss 0.0034 (0.0973)	Prec@1 100.000 (96.922)	Prec@5 100.000 (99.850)
Epoch: [23][120/794], lr: 0.00200	Time 5.775 (5.607)	Data 5.186 (2.591)	Loss 0.0047 (0.0945)	Prec@1 100.000 (96.970)	Prec@5 100.000 (99.862)
Epoch: [23][130/794], lr: 0.00200	Time 5.838 (5.623)	Data 5.209 (2.593)	Loss 0.1395 (0.0922)	Prec@1 91.667 (97.010)	Prec@5 100.000 (99.873)
Epoch: [23][140/794], lr: 0.00200	Time 5.747 (5.632)	Data 5.171 (2.592)	Loss 0.0642 (0.0885)	Prec@1 100.000 (97.163)	Prec@5 100.000 (99.882)
Epoch: [23][150/794], lr: 0.00200	Time 5.787 (5.641)	Data 5.207 (2.592)	Loss 0.0075 (0.0855)	Prec@1 100.000 (97.241)	Prec@5 100.000 (99.890)
Epoch: [23][160/794], lr: 0.00200	Time 5.734 (5.647)	Data 5.152 (2.591)	Loss 0.0969 (0.0841)	Prec@1 100.000 (97.205)	Prec@5 100.000 (99.896)
Epoch: [23][170/794], lr: 0.00200	Time 5.766 (5.653)	Data 5.186 (2.591)	Loss 0.0169 (0.0824)	Prec@1 100.000 (97.271)	Prec@5 100.000 (99.903)
Epoch: [23][180/794], lr: 0.00200	Time 5.748 (5.658)	Data 5.164 (2.591)	Loss 0.0005 (0.0826)	Prec@1 100.000 (97.238)	Prec@5 100.000 (99.908)
Epoch: [23][190/794], lr: 0.00200	Time 5.712 (5.661)	Data 5.136 (2.590)	Loss 0.0059 (0.0818)	Prec@1 100.000 (97.208)	Prec@5 100.000 (99.913)
Epoch: [23][200/794], lr: 0.00200	Time 5.728 (5.664)	Data 5.145 (2.589)	Loss 0.1929 (0.0817)	Prec@1 91.667 (97.264)	Prec@5 100.000 (99.917)
Epoch: [23][210/794], lr: 0.00200	Time 5.780 (5.669)	Data 5.189 (2.589)	Loss 0.0754 (0.0801)	Prec@1 91.667 (97.275)	Prec@5 100.000 (99.921)
Epoch: [23][220/794], lr: 0.00200	Time 5.804 (5.675)	Data 5.223 (2.590)	Loss 0.0405 (0.0799)	Prec@1 100.000 (97.323)	Prec@5 100.000 (99.887)
Epoch: [23][230/794], lr: 0.00200	Time 5.816 (5.681)	Data 5.213 (2.591)	Loss 0.1552 (0.0792)	Prec@1 91.667 (97.367)	Prec@5 100.000 (99.892)
Epoch: [23][240/794], lr: 0.00200	Time 5.778 (5.685)	Data 5.190 (2.591)	Loss 0.2191 (0.0822)	Prec@1 91.667 (97.303)	Prec@5 100.000 (99.896)
Epoch: [23][250/794], lr: 0.00200	Time 5.754 (5.688)	Data 5.161 (2.590)	Loss 0.1053 (0.0822)	Prec@1 100.000 (97.344)	Prec@5 100.000 (99.900)
Epoch: [23][260/794], lr: 0.00200	Time 5.740 (5.690)	Data 5.143 (2.589)	Loss 0.0027 (0.0823)	Prec@1 100.000 (97.318)	Prec@5 100.000 (99.904)
Epoch: [23][270/794], lr: 0.00200	Time 5.750 (5.692)	Data 5.171 (2.589)	Loss 0.0350 (0.0846)	Prec@1 100.000 (97.232)	Prec@5 100.000 (99.908)
Epoch: [23][280/794], lr: 0.00200	Time 5.770 (5.694)	Data 5.181 (2.589)	Loss 0.0351 (0.0843)	Prec@1 100.000 (97.301)	Prec@5 100.000 (99.881)
Epoch: [23][290/794], lr: 0.00200	Time 5.774 (5.697)	Data 5.193 (2.589)	Loss 0.0032 (0.0838)	Prec@1 100.000 (97.308)	Prec@5 100.000 (99.885)
Epoch: [23][300/794], lr: 0.00200	Time 5.774 (5.700)	Data 5.145 (2.588)	Loss 0.0073 (0.0844)	Prec@1 100.000 (97.259)	Prec@5 100.000 (99.889)
Epoch: [23][310/794], lr: 0.00200	Time 5.754 (5.701)	Data 5.163 (2.588)	Loss 0.0094 (0.0873)	Prec@1 100.000 (97.213)	Prec@5 100.000 (99.866)
Epoch: [23][320/794], lr: 0.00200	Time 5.796 (5.704)	Data 5.208 (2.589)	Loss 0.0031 (0.0862)	Prec@1 100.000 (97.222)	Prec@5 100.000 (99.870)
Epoch: [23][330/794], lr: 0.00200	Time 5.734 (5.705)	Data 5.151 (2.589)	Loss 0.4003 (0.0860)	Prec@1 91.667 (97.231)	Prec@5 91.667 (99.849)
Epoch: [23][340/794], lr: 0.00200	Time 5.729 (5.706)	Data 5.146 (2.588)	Loss 0.0081 (0.0855)	Prec@1 100.000 (97.239)	Prec@5 100.000 (99.853)
Epoch: [23][350/794], lr: 0.00200	Time 5.721 (5.706)	Data 5.142 (2.588)	Loss 0.0538 (0.0845)	Prec@1 100.000 (97.293)	Prec@5 100.000 (99.858)
Epoch: [23][360/794], lr: 0.00200	Time 5.813 (5.709)	Data 5.235 (2.589)	Loss 0.0515 (0.0831)	Prec@1 100.000 (97.368)	Prec@5 100.000 (99.861)
Epoch: [23][370/794], lr: 0.00200	Time 5.777 (5.711)	Data 5.188 (2.589)	Loss 0.0095 (0.0845)	Prec@1 100.000 (97.327)	Prec@5 100.000 (99.865)
Epoch: [23][380/794], lr: 0.00200	Time 5.727 (5.711)	Data 5.150 (2.588)	Loss 0.0421 (0.0845)	Prec@1 100.000 (97.332)	Prec@5 100.000 (99.869)
Epoch: [23][390/794], lr: 0.00200	Time 5.735 (5.712)	Data 5.148 (2.588)	Loss 0.0187 (0.0840)	Prec@1 100.000 (97.379)	Prec@5 100.000 (99.872)
Epoch: [23][400/794], lr: 0.00200	Time 5.743 (5.713)	Data 5.168 (2.588)	Loss 0.0768 (0.0826)	Prec@1 100.000 (97.444)	Prec@5 100.000 (99.875)
Epoch: [23][410/794], lr: 0.00200	Time 5.807 (5.715)	Data 5.227 (2.589)	Loss 0.0049 (0.0839)	Prec@1 100.000 (97.384)	Prec@5 100.000 (99.878)
Epoch: [23][420/794], lr: 0.00200	Time 5.769 (5.716)	Data 5.186 (2.589)	Loss 0.2977 (0.0842)	Prec@1 91.667 (97.387)	Prec@5 100.000 (99.881)
Epoch: [23][430/794], lr: 0.00200	Time 5.748 (5.717)	Data 5.151 (2.588)	Loss 0.0059 (0.0843)	Prec@1 100.000 (97.370)	Prec@5 100.000 (99.845)
Epoch: [23][440/794], lr: 0.00200	Time 5.736 (5.717)	Data 5.151 (2.588)	Loss 0.3131 (0.0848)	Prec@1 83.333 (97.336)	Prec@5 100.000 (99.849)
Epoch: [23][450/794], lr: 0.00200	Time 5.726 (5.717)	Data 5.136 (2.588)	Loss 0.1145 (0.0843)	Prec@1 91.667 (97.321)	Prec@5 100.000 (99.852)
Epoch: [23][460/794], lr: 0.00200	Time 5.743 (5.718)	Data 5.162 (2.587)	Loss 0.0017 (0.0842)	Prec@1 100.000 (97.289)	Prec@5 100.000 (99.855)
Epoch: [23][470/794], lr: 0.00200	Time 5.789 (5.720)	Data 5.191 (2.587)	Loss 0.0308 (0.0840)	Prec@1 100.000 (97.293)	Prec@5 100.000 (99.858)
Epoch: [23][480/794], lr: 0.00200	Time 5.726 (5.720)	Data 5.125 (2.587)	Loss 0.0004 (0.0842)	Prec@1 100.000 (97.297)	Prec@5 100.000 (99.861)
Epoch: [23][490/794], lr: 0.00200	Time 5.734 (5.720)	Data 5.149 (2.586)	Loss 0.1095 (0.0843)	Prec@1 100.000 (97.301)	Prec@5 100.000 (99.864)
Epoch: [23][500/794], lr: 0.00200	Time 5.779 (5.721)	Data 5.195 (2.586)	Loss 0.0559 (0.0840)	Prec@1 100.000 (97.289)	Prec@5 100.000 (99.867)
Epoch: [23][510/794], lr: 0.00200	Time 5.766 (5.722)	Data 5.173 (2.586)	Loss 0.0782 (0.0837)	Prec@1 91.667 (97.277)	Prec@5 100.000 (99.870)
Epoch: [23][520/794], lr: 0.00200	Time 5.785 (5.723)	Data 5.204 (2.587)	Loss 0.2501 (0.0843)	Prec@1 91.667 (97.265)	Prec@5 100.000 (99.872)
Epoch: [23][530/794], lr: 0.00200	Time 5.714 (5.723)	Data 5.137 (2.586)	Loss 0.0257 (0.0836)	Prec@1 100.000 (97.285)	Prec@5 100.000 (99.874)
Epoch: [23][540/794], lr: 0.00200	Time 5.764 (5.724)	Data 5.179 (2.586)	Loss 0.0018 (0.0831)	Prec@1 100.000 (97.320)	Prec@5 100.000 (99.861)
Epoch: [23][550/794], lr: 0.00200	Time 5.766 (5.724)	Data 5.183 (2.586)	Loss 0.0571 (0.0845)	Prec@1 100.000 (97.278)	Prec@5 100.000 (99.864)
Epoch: [23][560/794], lr: 0.00200	Time 5.735 (5.725)	Data 5.151 (2.586)	Loss 0.0039 (0.0845)	Prec@1 100.000 (97.296)	Prec@5 100.000 (99.866)
Epoch: [23][570/794], lr: 0.00200	Time 5.765 (5.725)	Data 5.155 (2.586)	Loss 0.0468 (0.0844)	Prec@1 100.000 (97.315)	Prec@5 100.000 (99.869)
Epoch: [23][580/794], lr: 0.00200	Time 5.785 (5.726)	Data 5.184 (2.586)	Loss 0.2706 (0.0844)	Prec@1 91.667 (97.303)	Prec@5 91.667 (99.857)
Epoch: [23][590/794], lr: 0.00200	Time 5.744 (5.727)	Data 5.149 (2.586)	Loss 0.0707 (0.0863)	Prec@1 91.667 (97.265)	Prec@5 100.000 (99.845)
Epoch: [23][600/794], lr: 0.00200	Time 5.727 (5.727)	Data 5.148 (2.586)	Loss 0.0100 (0.0859)	Prec@1 100.000 (97.296)	Prec@5 100.000 (99.834)
Epoch: [23][610/794], lr: 0.00200	Time 5.757 (5.727)	Data 5.175 (2.585)	Loss 0.0068 (0.0858)	Prec@1 100.000 (97.300)	Prec@5 100.000 (99.836)
Epoch: [23][620/794], lr: 0.00200	Time 5.833 (5.729)	Data 5.232 (2.586)	Loss 0.1081 (0.0864)	Prec@1 100.000 (97.289)	Prec@5 100.000 (99.826)
Epoch: [23][630/794], lr: 0.00200	Time 5.784 (5.730)	Data 5.193 (2.586)	Loss 0.0003 (0.0867)	Prec@1 100.000 (97.293)	Prec@5 100.000 (99.815)
Epoch: [23][640/794], lr: 0.00200	Time 5.804 (5.731)	Data 5.182 (2.586)	Loss 0.0983 (0.0871)	Prec@1 91.667 (97.257)	Prec@5 100.000 (99.818)
Epoch: [23][650/794], lr: 0.00200	Time 5.788 (5.732)	Data 5.194 (2.586)	Loss 0.0075 (0.0864)	Prec@1 100.000 (97.273)	Prec@5 100.000 (99.821)
Epoch: [23][660/794], lr: 0.00200	Time 5.756 (5.732)	Data 5.167 (2.586)	Loss 0.0437 (0.0866)	Prec@1 100.000 (97.289)	Prec@5 100.000 (99.811)
Epoch: [23][670/794], lr: 0.00200	Time 5.754 (5.732)	Data 5.162 (2.586)	Loss 0.9496 (0.0874)	Prec@1 75.000 (97.255)	Prec@5 91.667 (99.801)
Epoch: [23][680/794], lr: 0.00200	Time 5.777 (5.733)	Data 5.189 (2.586)	Loss 0.0016 (0.0869)	Prec@1 100.000 (97.283)	Prec@5 100.000 (99.804)
Epoch: [23][690/794], lr: 0.00200	Time 5.781 (5.734)	Data 5.178 (2.586)	Loss 0.0037 (0.0868)	Prec@1 100.000 (97.287)	Prec@5 100.000 (99.807)
Epoch: [23][700/794], lr: 0.00200	Time 5.762 (5.734)	Data 5.175 (2.586)	Loss 0.0078 (0.0873)	Prec@1 100.000 (97.278)	Prec@5 100.000 (99.798)
Epoch: [23][710/794], lr: 0.00200	Time 5.741 (5.734)	Data 5.135 (2.585)	Loss 0.0794 (0.0867)	Prec@1 91.667 (97.304)	Prec@5 100.000 (99.801)
Epoch: [23][720/794], lr: 0.00200	Time 5.732 (5.734)	Data 5.152 (2.585)	Loss 0.0371 (0.0862)	Prec@1 100.000 (97.330)	Prec@5 100.000 (99.804)
Epoch: [23][730/794], lr: 0.00200	Time 5.730 (5.734)	Data 5.143 (2.585)	Loss 0.0403 (0.0870)	Prec@1 100.000 (97.332)	Prec@5 100.000 (99.806)
Epoch: [23][740/794], lr: 0.00200	Time 5.734 (5.734)	Data 5.131 (2.585)	Loss 0.0675 (0.0862)	Prec@1 91.667 (97.357)	Prec@5 100.000 (99.809)
Epoch: [23][750/794], lr: 0.00200	Time 5.756 (5.734)	Data 5.175 (2.585)	Loss 0.1178 (0.0856)	Prec@1 100.000 (97.370)	Prec@5 100.000 (99.811)
Epoch: [23][760/794], lr: 0.00200	Time 5.815 (5.735)	Data 5.200 (2.585)	Loss 0.0031 (0.0855)	Prec@1 100.000 (97.372)	Prec@5 100.000 (99.814)
Epoch: [23][770/794], lr: 0.00200	Time 5.698 (5.735)	Data 5.116 (2.585)	Loss 0.0248 (0.0852)	Prec@1 100.000 (97.384)	Prec@5 100.000 (99.816)
Epoch: [23][780/794], lr: 0.00200	Time 5.678 (5.734)	Data 5.098 (2.584)	Loss 0.0577 (0.0851)	Prec@1 100.000 (97.386)	Prec@5 100.000 (99.819)
Epoch: [23][790/794], lr: 0.00200	Time 5.663 (5.733)	Data 5.088 (2.584)	Loss 0.0937 (0.0849)	Prec@1 100.000 (97.398)	Prec@5 100.000 (99.821)
Test: [0/316]	Time 2.521 (2.521)	Loss 0.4247 (0.4247)	Prec@1 83.333 (83.333)	Prec@5 100.000 (100.000)
Test: [20/316]	Time 0.167 (0.287)	Loss 0.0000 (0.5250)	Prec@1 100.000 (91.270)	Prec@5 100.000 (97.619)
Test: [40/316]	Time 0.169 (0.228)	Loss 0.0125 (0.4103)	Prec@1 100.000 (91.870)	Prec@5 100.000 (98.780)
Test: [60/316]	Time 0.174 (0.208)	Loss 1.4224 (0.5345)	Prec@1 50.000 (88.661)	Prec@5 100.000 (97.678)
Test: [80/316]	Time 0.175 (0.199)	Loss 0.0000 (0.6123)	Prec@1 100.000 (87.037)	Prec@5 100.000 (97.119)
Test: [100/316]	Time 0.165 (0.193)	Loss 2.8916 (0.6678)	Prec@1 33.333 (86.551)	Prec@5 100.000 (97.690)
Test: [120/316]	Time 0.169 (0.189)	Loss 0.5311 (1.0731)	Prec@1 83.333 (81.749)	Prec@5 100.000 (95.799)
Test: [140/316]	Time 0.166 (0.185)	Loss 1.0967 (0.9918)	Prec@1 75.000 (82.388)	Prec@5 100.000 (96.158)
Test: [160/316]	Time 0.165 (0.183)	Loss 3.3847 (1.0696)	Prec@1 33.333 (81.263)	Prec@5 66.667 (95.549)
Test: [180/316]	Time 0.163 (0.182)	Loss 6.5459 (1.1462)	Prec@1 33.333 (80.018)	Prec@5 33.333 (94.659)
Test: [200/316]	Time 0.167 (0.180)	Loss 0.0000 (1.1138)	Prec@1 100.000 (80.514)	Prec@5 100.000 (94.362)
Test: [220/316]	Time 0.165 (0.179)	Loss 0.9905 (1.0916)	Prec@1 91.667 (80.995)	Prec@5 91.667 (94.457)
Test: [240/316]	Time 0.171 (0.178)	Loss 0.1180 (1.1036)	Prec@1 91.667 (80.636)	Prec@5 100.000 (94.364)
Test: [260/316]	Time 0.167 (0.177)	Loss 4.1532 (1.1340)	Prec@1 66.667 (80.045)	Prec@5 100.000 (94.413)
Test: [280/316]	Time 0.164 (0.177)	Loss 0.0009 (1.1084)	Prec@1 100.000 (80.516)	Prec@5 100.000 (94.632)
Test: [300/316]	Time 0.169 (0.176)	Loss 0.6762 (1.0632)	Prec@1 66.667 (81.035)	Prec@5 100.000 (94.906)
Testing Results: Prec@1 80.782 Prec@5 94.898 Loss 1.07483
Best Prec@1: 82.025

Start training epoch:24 @Fri Jan  3 12:04:28 2020
Epoch: [24][0/794], lr: 0.00200	Time 3.539 (3.539)	Data 2.505 (2.505)	Loss 0.1441 (0.1441)	Prec@1 91.667 (91.667)	Prec@5 100.000 (100.000)
Epoch: [24][10/794], lr: 0.00200	Time 5.759 (4.649)	Data 5.184 (2.575)	Loss 0.0053 (0.1140)	Prec@1 100.000 (95.455)	Prec@5 100.000 (100.000)
Epoch: [24][20/794], lr: 0.00200	Time 5.769 (5.022)	Data 5.196 (2.589)	Loss 0.0267 (0.1399)	Prec@1 100.000 (95.238)	Prec@5 100.000 (99.206)
